,id,tweet_id,text,tag,date,partition
422,430,266298621698387968,rt <USR> : #guatemala : pres otto perez says over 100 people missing + 15 dead after major #earthquake . at least 1 sch . . . ,Related and informative,Wed Nov 07 21:58:33 +0000 2012,test
423,431,266299561251840001,"en total , el terremoto en guatemala ha dejado ya 29 muertos <URL> ",Related and informative,Wed Nov 07 22:02:17 +0000 2012,test
424,432,266299716432691200,em tempo real : vai a 29 número de mortos em forte terremoto na guatemala . <URL> ,Related and informative,Wed Nov 07 22:02:54 +0000 2012,test
425,433,266300047765958656,"¿ alguno de nuestros usuarios en #guatemala , #elsalvador o #méxico sintió el sismo de 7,5 ? comparte tus impresiones : http :// t . . . . ",Related - but not informative,Wed Nov 07 22:04:13 +0000 2012,test
426,434,266300588831145985,"7.5 earthquake , 4 9 km sw of champerico , guatemala . nov 7 10:35 at epicenter ( 6 m ago , depth 3 3 km ) . <URL> ",Related and informative,Wed Nov 07 22:06:22 +0000 2012,test
427,435,266300756594937856,guatemala : muertos por terremoto podrían elevarse a 15 <URL> ,Related and informative,Wed Nov 07 22:07:02 +0000 2012,test
428,436,266301075374624770,"al menos 29 muertos y 155 heridos por un terremoto de 7,2 grados en guatemala : efe las autoridades advierten de . . . http . . . ",Related and informative,Wed Nov 07 22:08:18 +0000 2012,test
429,437,266301096341934080,un sismo en guatemala . de 7.4 grado . . ,Related and informative,Wed Nov 07 22:08:23 +0000 2012,test
430,438,266301926814146560,el terremoto de guatemala en imágenes #escuchorcn <URL> vía <USR> ,Related and informative,Wed Nov 07 22:11:41 +0000 2012,test
431,439,266302585315676162,"<USR> un abrazo y mis oraciones pa ´ mis cuadernos en guatemala , el temblor estuvo fuerte . #teamfernando ",Related - but not informative,Wed Nov 07 22:14:18 +0000 2012,test
432,440,266303294157242368,at least 29 people were killed after an #earthquake struck off guatemala ' s coast . <URL> ,Related and informative,Wed Nov 07 22:17:07 +0000 2012,test
433,441,266303575175598081,"#guatemala : la côte pacifique a été secouée par un séisme sous - marin de magnitude 7,4 qui a fait au moins 39 morts , a indiqué le président . ",Related and informative,Wed Nov 07 22:18:14 +0000 2012,test
434,442,266303654892552192,"3 confirmed dead , up to 100 missing in #guatemala quake . 7.4 quake destroys 30 homes in village of san marcos . #usgs ",Related and informative,Wed Nov 07 22:18:33 +0000 2012,test
435,443,266304153976975362,#sanmarcos estamos contigo . mañana te llegamos ;) ,Related - but not informative,Wed Nov 07 22:20:32 +0000 2012,test
436,444,266304279831265280,"ahora : #elsalvador , #honduras , #costarica y #venezuela , ofrecen ayuda para damnificados tras terremoto en #guatemala . ",Related and informative,Wed Nov 07 22:21:02 +0000 2012,test
437,445,266304321749135360,"numero de fallecidos por terremoto en guatemala asciende a 39 , informó el presidente perez molina ",Related and informative,Wed Nov 07 22:21:12 +0000 2012,test
438,446,266304925728927744,presidente de #guatemala dice que han muerto 39 personas por el sismo de 7.4 grados esta mañana :( ,Related and informative,Wed Nov 07 22:23:36 +0000 2012,test
439,447,266305143841107968,"ascienden a 29 los fallecidos y un centenar de desaparecidos tras terremoto guatemala , <URL> ",Related and informative,Wed Nov 07 22:24:28 +0000 2012,test
440,448,266305345163501569,"aumentan a 29 los muertos por el #sismo en #guatemala , confirma <USR> <URL> ",Related and informative,Wed Nov 07 22:25:16 +0000 2012,test
441,449,266305378734723072,"#bn un fuerte terremoto de 7,3 deja al menos 29 muertos en guatemala <URL> ",Related and informative,Wed Nov 07 22:25:24 +0000 2012,test
442,450,266305739449069568,los #activadosxguate en #sanmarcos ya inician el apoyo a las autoridades locales . <USR> ,Related and informative,Wed Nov 07 22:26:50 +0000 2012,test
443,451,266307832381587456,presidente de #guatemala informa que aumentó a 39 muertos por sismo de 7.4 ,Related and informative,Wed Nov 07 22:35:09 +0000 2012,test
444,452,266308075667988480,at least 29 people were killed after an #earthquake struck off guatemala ' s coast . <URL> ,Related and informative,Wed Nov 07 22:36:07 +0000 2012,test
445,453,266308109226614785,guatemala quake update : guatemala ' s president says 39 dead in 7.4 - magnitude earthquake <URL> ,Related and informative,Wed Nov 07 22:36:15 +0000 2012,test
446,454,266308230840479744,#temblorgt sera . . ! ! eso fue epilepsia geografica de una vez ! ,Related - but not informative,Wed Nov 07 22:36:44 +0000 2012,test
447,455,266308851631001600,ese terremoto en guatemala -.- para pelos ,Related - but not informative,Wed Nov 07 22:39:12 +0000 2012,test
448,456,266309107458396161,presidente de guatemala otto pérez molina dijo que aumentó a 39 la cifra de muertos por el fuerte sismo en la región . . . ,Related and informative,Wed Nov 07 22:40:13 +0000 2012,test
449,457,266309149405609985,"bueno birds a sacar ropa en buen estado , medicinas , enlatados , agua pura , papel y demás productos . . . ayudemos a los nuestros . #guatemala ",Related - but not informative,Wed Nov 07 22:40:23 +0000 2012,test
450,458,266309178782523393,hay alerta roja en san marcos ( guatemala ) tras el sismo de 7.4 que deja hasta el momento un saldo de 29 muertos y más de 100 desaparecidos . ,Related and informative,Wed Nov 07 22:40:30 +0000 2012,test
451,459,266309342343618560,"diez miembros de una misma familia mueren soterradas en san cristóbal cucho , #sanmarcos . alcalde de ese municipio pi . . . ",Related and informative,Wed Nov 07 22:41:09 +0000 2012,test
452,460,266309396882145280,11/7/2012 - - 7 . 5 m earthquake offshore guatemala - - no tsunami warning : <URL> via <USR> ,Related and informative,Wed Nov 07 22:41:22 +0000 2012,test
453,461,266309463995195392,sube a 29 la cifra de fallecidos por el terremoto en guatemala <URL> ,Related and informative,Wed Nov 07 22:41:38 +0000 2012,test
454,462,266310416110600193,"el rostro de los niños de san cristóbal cucho , #sanmarcos , donde fallecieron 10 miembros de una familia . vía : <USR> . . . ",Related and informative,Wed Nov 07 22:45:25 +0000 2012,test
455,463,266310487401185280,death toll in guatemala quake rises to 18 - fire chief <URL> ,Related and informative,Wed Nov 07 22:45:42 +0000 2012,test
456,464,266310701310685184,"sismo 7.4 en guatemala , oremos por las ciudades afectadas ",Related and informative,Wed Nov 07 22:46:33 +0000 2012,test
457,465,266310806143127553,[ sismo ] hay al menos 39 fallecidos en guatemala . autoridades indican que el número se podría incrementar . ,Related and informative,Wed Nov 07 22:46:58 +0000 2012,test
458,466,266310931989004288,update : guatemala president : earthquake kills at least 39 people : <URL> - cj ,Related and informative,Wed Nov 07 22:47:28 +0000 2012,test
459,467,266310957138055168,informa el presidente otto pérez que se eleva a 39 la cifra de muertos por terremoto en #guatemala <URL> . . . ,Related and informative,Wed Nov 07 22:47:34 +0000 2012,test
460,468,266310973953019905,rt <USR> : videos luego del sismo de 7.2 grados en #guatemala . el reporte completo en <URL> d . . . ,Related and informative,Wed Nov 07 22:47:38 +0000 2012,test
461,469,266311338828111874,governor of san marcos department ( roughly equiv . to a state ) in #guatemala reports 39 fatalities due to today ' s #quake . . . ,Related and informative,Wed Nov 07 22:49:05 +0000 2012,test
462,470,266311842144583680,"7.4 magnitude earthquake rocks guatemala , killing 39 by <USR> <URL> ",Related and informative,Wed Nov 07 22:51:05 +0000 2012,test
463,471,266312987206352898,"sismo 7.4 en guatemala , oremos por las ciudades afectadas ",Related - but not informative,Wed Nov 07 22:55:38 +0000 2012,test
464,472,266313125605830656,<USR> : gobernador de #sanmarcos reporta 39 personas fallecidas #fuertesismogt ,Related and informative,Wed Nov 07 22:56:11 +0000 2012,test
465,473,266313318547984385,chicos y chicas oremos por guatemala sufrió un terremoto :c ,Related - but not informative,Wed Nov 07 22:56:57 +0000 2012,test
466,474,266313763131641856,"( ( ( video ) ) ) sismo de 7.2 grados richter sacude guatemala dejando , según reporte preliminar , unos 10 fallecidos . http : . . . ",Related and informative,Wed Nov 07 22:58:43 +0000 2012,test
467,475,266314803335811072,[ sismo ] hay al menos 39 fallecidos en guatemala . autoridades indican que el número se podría incrementar . ,Related and informative,Wed Nov 07 23:02:51 +0000 2012,test
468,476,266315021418631169,7.4 earthquake in guatemala 😳 👎 ,Related and informative,Wed Nov 07 23:03:43 +0000 2012,test
469,477,266315281486462977,"5.1 earthquake , 5 4 km sw of champerico , guatemala . nov 7 16:42 at epicenter ( 2 1 m ago , depth 3 5 km ) . <URL> ",Related and informative,Wed Nov 07 23:04:45 +0000 2012,test
470,478,266315625436160002,"5.1 earthquake , 5 4 km sw of champerico , guatemala . nov 7 16:42 at epicenter ( 2 1 m ago , depth 3 5 km ) . <URL> ",Related and informative,Wed Nov 07 23:06:07 +0000 2012,test
471,479,266315885462036482,asciende número de muertos por terremoto en guatemala <URL> vía <USR> ,Related and informative,Wed Nov 07 23:07:09 +0000 2012,test
472,480,266315919033245696,"sismo de 5.1 a 5 4 km sur oeste de champerico , guatemala . 7 de nov 16:42 con epicentro ( hace 2 1 m , profundidad 3 5 km ) . <URL> ",Related and informative,Wed Nov 07 23:07:17 +0000 2012,test
473,481,266316304905027584,pray ! major earthquake centered off the coast of guatemala today . the damage is centered just 80 miles north west of nueava candelaria . ,Related and informative,Wed Nov 07 23:08:49 +0000 2012,test
474,482,266317659661021185,en imágenes : temblor de 7.2 grados en guatemala <URL> vía <USR> ,Related and informative,Wed Nov 07 23:14:12 +0000 2012,test
475,483,266320406938533888,"terremoto 7,4 ricther guatemala deja 15 fallecidos , casas en el suelo , 100 desaperecidos , 1 0 0 mil personas sin luz fo . . . ",Related and informative,Wed Nov 07 23:25:07 +0000 2012,test
476,484,266320566313701376,forte terremoto na guatemala deixa 39 mortos <URL> ,Related and informative,Wed Nov 07 23:25:45 +0000 2012,test
477,485,266321010901540866,general de la oea envía condolencias a guatemala por sismo que dejó al menos 39 muertos ,Related and informative,Wed Nov 07 23:27:31 +0000 2012,test
478,486,266322403397861376,governador confirma 39 mortes em terremoto na guatemala . <URL> ,Related and informative,Wed Nov 07 23:33:03 +0000 2012,test
479,487,266324727063277568,al menos 39 muertos como consecuencia del terremoto de guatemala <URL> ,Related and informative,Wed Nov 07 23:42:17 +0000 2012,test
480,488,266325825983496192,actualizado 39 serían los fallecidos tras el fuerte sismo que afectó a guatemala <URL> ,Related and informative,Wed Nov 07 23:46:39 +0000 2012,test
481,489,266326455099719682,"repubblica . it - terremoto in guatemala , 39 morti si cercano ancora cento persone <URL> ",Related and informative,Wed Nov 07 23:49:09 +0000 2012,test
482,490,266326706762170368,"#guatemala : 29 víctimas y 100 desaparecidos , según presidente <URL> ",Related and informative,Wed Nov 07 23:50:09 +0000 2012,test
483,491,266326887117242368,"sismo de 7.5 grados . países afectados guatemala , el salvador y méxico . esperando no se encuentren daños y que todos esten . . . ",Related and informative,Wed Nov 07 23:50:52 +0000 2012,test
484,492,266327285576122368,"terremoto 7,4 ricther guatemala deja 60 fallecidos , casas en el suelo y cientos de desaparecidos <URL> ",Related and informative,Wed Nov 07 23:52:27 +0000 2012,test
485,493,266327558226857984,oficialmente segun conred 17 mil personas han resultado afectadas a raiz del sismo de 7.2 en guatemala . ,Related and informative,Wed Nov 07 23:53:32 +0000 2012,test
486,494,266327696630484992,video : guatemala hit by 7.4 earthquake <URL> ,Related and informative,Wed Nov 07 23:54:05 +0000 2012,test
487,495,266327998603620353,el temblor que acabamos de sentir en la cd . de mex . ( 6 . 3 º ) vino de las costas de chiapas y guatemala . esperamos se encu . . . ,Related and informative,Wed Nov 07 23:55:17 +0000 2012,test
488,496,266328988467732481,mapa del epicentro e intensidad del sismo más fuerte occurrido en guatemala en 36 años <URL> … via <USR> & <USR> ,Related and informative,Wed Nov 07 23:59:13 +0000 2012,test
1035,956,268507824559116289,"sonora969 , <USR> es ahora una tendencia en #guatemala <URL> ",Not related,Wed Nov 14 00:17:08 +0000 2012,test
1036,957,268511276454535168,#chile 78 km al e de tierra amarilla : preliminar : si magnitud : 4.8 profundidad : 170 km hora cerca del ep . . . <URL> #sismo v ,Related and informative,Wed Nov 14 00:30:51 +0000 2012,test
1037,958,268511372940292096,"#sismo m 4.7 , atacama , chile : november 14, 2012 00:00:45 gmt <URL> ",Related and informative,Wed Nov 14 00:31:14 +0000 2012,test
1038,959,268525918761414658,"rescatan últimos dos cuerpos en san marcos , tras sismo en guatemala <URL> #internacional ",Related and informative,Wed Nov 14 01:29:02 +0000 2012,test
1039,960,268541978755620864,las autoridades reportan que no hay daños en el df tras #sismo de 7.3 grados <URL> ,Related and informative,Wed Nov 14 02:32:51 +0000 2012,test
1040,961,268620512891133952,guatemala a una semana del terremoto - prensa latina <URL> #guatemala ,Related and informative,Wed Nov 14 07:44:55 +0000 2012,test
1041,962,268702142435581953,"blogging the earthquake ' s aftermath from huitán , #guatemala <URL> via <USR> ",Not related,Wed Nov 14 13:09:17 +0000 2012,test
1042,963,268737718522114048,aumenta a 44 el número de muertos por terremoto en guatemala <URL> ,Related and informative,Wed Nov 14 15:30:39 +0000 2012,test
1043,964,268750041387261952,#informate sismo de 3.1 sacude frontera con el salvador y guatemala <URL> ,Related and informative,Wed Nov 14 16:19:37 +0000 2012,test
1044,965,268758962667659264,"aviso #sismo con magnitud 1.4 , 3 1 km se en lone pine , california ",Related and informative,Wed Nov 14 16:55:04 +0000 2012,test
1045,966,268800138179407872,terremoto na guatemala afeta mais de um milhão de pessoas <URL> ,Related and informative,Wed Nov 14 19:38:41 +0000 2012,test
1046,967,268801132229439488,"terremotos , desastres y contaminación pero también esperanza con esta canción de roxero : <URL> #sismo #temblor #terremoto ",Related - but not informative,Wed Nov 14 19:42:38 +0000 2012,test
1047,968,268805125198475265,"#sismo 6.0 mw - coquimbo , chile en zona central 14/11/2012 20:02 gmt <URL> ",Not related,Wed Nov 14 19:58:30 +0000 2012,test
1048,969,268821919200051200,el #sismo del norte provocó rodados en vallenar <URL> ,Related and informative,Wed Nov 14 21:05:14 +0000 2012,test
1049,970,268836620210434048,dos perros ayudan a localizar a su amo víctima del terremoto en guatemala - - > <URL> ,Related and informative,Wed Nov 14 22:03:39 +0000 2012,test
