,id,tweet_id,text,tag,date,partition
879,975,412962212807196672,"6 u . s . troops were killed in a helicopter crash in afghanistan , u . s . defense official says . <URL> ",Not related,Tue Dec 17 15:07:18 +0000 2013,test
880,976,412967266972868608,cnn reporting that 6 u . s . soldiers were killed in a helicopter crash in southern afghanistan . engine failure blamed for crash . ,Not related,Tue Dec 17 15:27:23 +0000 2013,test
881,977,412967615082926080,"6 u . s . troops were killed in a helicopter crash in afghanistan , u . s . defense official says . <URL> ",Not related,Tue Dec 17 15:28:46 +0000 2013,test
882,978,412970433643040768,"thoughts goes to the 6 us soldiers that were killed in a helicopter crash in southern afghanistan , and there families . ",Not related,Tue Dec 17 15:39:58 +0000 2013,test
883,979,412972312707596288,"six us servicemen killed in helicopter crash : six us service members have been killed in a helicopter crash in southern afghanistan , . . . ",Not related,Tue Dec 17 15:47:26 +0000 2013,test
884,980,412972321112989696,"six us servicemen killed in helicopter crash : six us service members have been killed in a helicopter crash in southern afghanistan , . . . ",Not related,Tue Dec 17 15:47:28 +0000 2013,test
885,981,412975680755105792,6 u . s . service members were killed in afghanistan today in a helicopter crash . #free <URL> ,Not related,Tue Dec 17 16:00:49 +0000 2013,test
886,982,412981619872776193,great news the page is set up for the glasgow helicopter crash victims families . any donation would be great <URL> ,Related and informative,Tue Dec 17 16:24:25 +0000 2013,test
887,983,412992269206032384,six us soldiers killed in afghan helicopter crash <URL> via ,Not related,Tue Dec 17 17:06:44 +0000 2013,test
888,984,413002738193018880,six us servicemen were killed in a helicopter crash in afghanistan today . please keep them in your thoughts . <URL> ,Not related,Tue Dec 17 17:48:20 +0000 2013,test
889,985,413003379917332480,6 american troops killed in copter crash : there is believed to be at least one survivor after a helicopter wen . . . <URL> ,Not related,Tue Dec 17 17:50:53 +0000 2013,test
890,986,413006932476055552,"6 american soliders died in a helicopter crash , the largest loss of life for foreign troops in nearly six months <URL> ",Not related,Tue Dec 17 18:05:00 +0000 2013,test
891,987,413008106919301120,rip … . . . six us soldiers killed in afghan helicopter crash <URL> ,Not related,Tue Dec 17 18:09:40 +0000 2013,test
892,988,413009683969216512,"#clutha appeal single out today approaching top 40 , would you rt https://t.co/z99xd4nehm <URL> <USR> ",Related and informative,Tue Dec 17 18:15:56 +0000 2013,test
893,989,413010497660006401,"6 american soliders died in a helicopter crash , the largest loss of life for foreign troops in nearly six months <URL> ",Not related,Tue Dec 17 18:19:10 +0000 2013,test
894,990,413024317870325760,praying for the families enduring the loss of our six us soldiers who died in an afghanistan helicopter crash today . th … ,Not related,Tue Dec 17 19:14:05 +0000 2013,test
895,991,413027983709175808,rip to the six american troops who died in a helicopter crash today 💙 ❤️ 🇺 🇸 ,Not related,Tue Dec 17 19:28:39 +0000 2013,test
896,992,413035655094992896,six u . s . soldiers killed in helicopter crash in afghanistan - <URL> ,Not related,Tue Dec 17 19:59:08 +0000 2013,test
897,993,413040008770387968,six us soldiers killed in afghan helicopter crash : kabul : six us troops from the nato mission . . . <URL> ,Not related,Tue Dec 17 20:16:26 +0000 2013,test
898,994,413040134607872000,rip to the six american troops who died in a helicopter crash today 💙 ❤️ 🇺 🇸 ,Not related,Tue Dec 17 20:16:56 +0000 2013,test
899,995,413058325295558656,praying for the families enduring the loss of our six us soldiers who died in an afghanistan helicopter crash today . th … ,Not related,Tue Dec 17 21:29:13 +0000 2013,test
900,996,413066067981127681,deepest sympathy to the families of the 6 us soldiers who have lost their lives today in the helicopter crash in afghan … ,Not related,Tue Dec 17 21:59:59 +0000 2013,test
901,997,413066994913902592,6 american solider were killed in a helicopter crash in afghanistan today protecting our freedom . rest in peace . http : … ,Not related,Tue Dec 17 22:03:40 +0000 2013,test
902,998,413068261623091201,6 american solider were killed in a helicopter crash in afghanistan today protecting our freedom . rest in peace . http : … ,Not related,Tue Dec 17 22:08:42 +0000 2013,test
903,999,413071868724523008,6 american solider were killed in a helicopter crash in afghanistan today protecting our freedom . rest in peace . http : … ,Not related,Tue Dec 17 22:23:02 +0000 2013,test
904,1000,413094983499923456,bad day ? 6 troops in afghanistan were killed in a helicopter crash today . nut up and shut up . salute the troops . merica . ,Not related,Tue Dec 17 23:54:53 +0000 2013,test
853,1069,415282224993296384,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 00:46:12 +0000 2013,test
854,1070,415345034658324480,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 04:55:47 +0000 2013,test
855,1071,415367050568413184,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 06:23:16 +0000 2013,test
856,1072,415372855485140992,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 06:46:20 +0000 2013,test
857,1073,415372972938231808,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 06:46:48 +0000 2013,test
858,1074,415395240498180096,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 08:15:17 +0000 2013,test
859,1075,415402156896706560,news : glasgow . | . . . the 10 victims of the glasgow helicopter crash : he hopes the reborn pub will be “ a focus f . . . <URL> ,Related and informative,Tue Dec 24 08:42:46 +0000 2013,test
860,1076,415419114463571970,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 09:50:09 +0000 2013,test
861,1077,415515935781318656,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 16:14:53 +0000 2013,test
862,1078,415518091674517505,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 16:23:27 +0000 2013,test
863,1079,415522541818490880,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 16:41:08 +0000 2013,test
864,1080,415525108724137984,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 16:51:20 +0000 2013,test
865,1081,415532012565692416,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 17:18:46 +0000 2013,test
866,1082,415534529148121088,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 17:28:46 +0000 2013,test
867,1083,415534961132052481,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 17:30:29 +0000 2013,test
868,1084,415536731140521984,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 17:37:31 +0000 2013,test
869,1085,415539608445669376,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Tue Dec 24 17:48:57 +0000 2013,test
870,1086,415625214190305281,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash . thoughts are with your family . 😔 🇺 🇸 http : … ,Not related,Tue Dec 24 23:29:07 +0000 2013,test
871,1087,415626094981558273,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash . thoughts are with your family . 😔 🇺 🇸 http : … ,Not related,Tue Dec 24 23:32:37 +0000 2013,test
956,878,408117028348637184,experts are to begin examining the police helicopter which crashed into the clutha pub in glasgow on friday night . ,Related and informative,Wed Dec 04 06:14:16 +0000 2013,test
957,879,408178785289531393,#clutha #tragedy #charity #glasgow please rt ! ! <URL> ,Related - but not informative,Wed Dec 04 10:19:40 +0000 2013,test
958,880,408187916272533504,news video : glasgow helicopter crash victim ' best dad ever ' <URL> ,Related and informative,Wed Dec 04 10:55:57 +0000 2013,test
959,881,408188721561747457,news : a book of condolence has been opened at liverpool town hall for the victims of the glasgow helicopter crash . ,Related and informative,Wed Dec 04 10:59:09 +0000 2013,test
960,882,408188721561755648,news : a book of condolence has been opened at liverpool town hall for the victims of the glasgow helicopter crash . ,Related and informative,Wed Dec 04 10:59:09 +0000 2013,test
961,883,408271244530683904,<USR> <USR> both large events . . i ' m talking about individuals in smaller incidents who don ' t get such benefits . #clutha ,Not related,Wed Dec 04 16:27:04 +0000 2013,test
962,884,408339766850375680,<USR> <USR> help get rid of <USR> from the sun would be a good start #clutha #katiehopkins <URL> ,Not related,Wed Dec 04 20:59:21 +0000 2013,test
963,885,408382569726476288,"‘ clutha helicopter crash robbed me of the best dad you could hope for , ’ says victim ' s son : the teenage son of helicopter disaster vic . . . ",Related - but not informative,Wed Dec 04 23:49:26 +0000 2013,test
905,936,410617995367436288,soliman : two dswd staff sustained major injuries in leyte helicopter crash . ,Not related,Wed Dec 11 03:52:13 +0000 2013,test
906,937,410750296281718785,". <USR> a requiem mass is held for pc kirsty nelis , who died in the police helicopter crash at the clutha b . . . <USR> ",Related and informative,Wed Dec 11 12:37:56 +0000 2013,test
907,938,410750489236488192,"<USR> a requiem mass is held for pc kirsty nelis , who died in the police helicopter crash at the clutha ba . . . <USR> ",Related and informative,Wed Dec 11 12:38:42 +0000 2013,test
908,939,410799050871418880,billionaire pilot of helicopter that crashed in bahamas being sued by widow of attorney who died in crash : <URL> ,Not related,Wed Dec 11 15:51:40 +0000 2013,test
909,940,410822744511479808,supermodel ' s billionaire husband sued over fatal helicopter crash : elle macpherson ' s billionaire husband jeffr . . . <URL> ,Not related,Wed Dec 11 17:25:49 +0000 2013,test
1074,1001,413098448020594688,bad day ? 6 troops in afghanistan were killed in a helicopter crash today . nut up and shut up . salute the troops . merica . ,Not related,Wed Dec 18 00:08:39 +0000 2013,test
1075,1002,413098867433803776,bad day ? 6 troops in afghanistan were killed in a helicopter crash today . nut up and shut up . salute the troops . merica . ,Not related,Wed Dec 18 00:10:19 +0000 2013,test
1076,1003,413104085173559297,bad day ? 6 troops in afghanistan were killed in a helicopter crash today . nut up and shut up . salute the troops . merica . ,Not related,Wed Dec 18 00:31:03 +0000 2013,test
1077,1004,413113472000720896,six american soldiers killed in afghan helicopter crash <URL> #nato #sixamerican ,Not related,Wed Dec 18 01:08:21 +0000 2013,test
1078,1005,413125278974873600,6 american solider were killed in a helicopter crash in afghanistan today protecting our freedom . rest in peace . http : … ,Not related,Wed Dec 18 01:55:16 +0000 2013,test
1079,1006,413130282800123904,<USR> tenth clutha victim laid to rest : the funeral of the 1 0 th victim of the glasgow helicopter crash is due to . . . <USR> ,Related and informative,Wed Dec 18 02:15:09 +0000 2013,test
1080,1007,413130291163574273,<USR> tenth clutha victim laid to rest : the funeral of the 1 0 th victim of the glasgow helicopter crash is due to . . . <USR> ,Related and informative,Wed Dec 18 02:15:11 +0000 2013,test
1081,1008,413135169143336960,<USR> the funeral of the 1 0 th victim of the glasgow helicopter crash is due to take place in south lanarkshire . <USR> ,Related and informative,Wed Dec 18 02:34:34 +0000 2013,test
