,id,tweet_id,text,tag,date,partition
924,563,400468786299797504,"manila , philippines , 11 november 2013 – it ’ s day four since typhoon haiyan – known here as yolanda – hit the . . . <URL> ",Related and informative,Wed Nov 13 03:42:53 +0000 2013,test
925,564,400474243109900288,"philippine president says typhoon death toll overstated : tacloban , philippines ( reuters ) - philippine presiden . . . <URL> ",Related and informative,Wed Nov 13 04:04:34 +0000 2013,test
926,565,400475446858358784,interview with tim costello on why financial donations to #typhoonhaiyan are critical and donated goods are not : http : … ,Related and informative,Wed Nov 13 04:09:21 +0000 2013,test
927,566,400479720866734080,"a moment of silence was observed before the heat - bucks game for the victims of #haiyan , as per <USR> . ",Related - but not informative,Wed Nov 13 04:26:20 +0000 2013,test
928,567,400481000133627905,typhoon #haiyan devastated the philippines . millions need food & shelter . text redcross to 90999 to donate $10 . give : ht … ,Related and informative,Wed Nov 13 04:31:25 +0000 2013,test
929,568,400481759281688576,"australian raaf c17 & c130 ferrying field hospital with surgical capacity , medics and aid workers to disaster zone typhoon #haiyan ",Related and informative,Wed Nov 13 04:34:26 +0000 2013,test
930,569,400489162237018112,"#india sending to #philippines medicines , water purification material ; tents , blankets , mattresses , tarpaulin , biscuits & mi … ",Related and informative,Wed Nov 13 05:03:51 +0000 2013,test
931,570,400494556107403264,it is a defining moment . lets pray that the positives trump the negative . #philippines #haiyan #godbless ,Related - but not informative,Wed Nov 13 05:25:17 +0000 2013,test
932,571,400496212874256384,typhoon haiyan should be a constant reminder of how blessed we are to wake up another day . praying for all the victims i … ,Related - but not informative,Wed Nov 13 05:31:52 +0000 2013,test
933,572,400499404710244352,"us , british warships sent to typhoon - hit philippines <URL> <USR> <USR> ",Related and informative,Wed Nov 13 05:44:33 +0000 2013,test
934,573,400500335867097088,"the philippines staggering toll : over 1,800 dead ; countries pledge $54 million so far . <URL> #typhoonhaiyan ",Related and informative,Wed Nov 13 05:48:15 +0000 2013,test
935,574,400504391754469376,here ' s the link ! join us now w / <USR> <USR> & friends for our #typhoonrelief #yolandaph telethon ht … ,Related and informative,Wed Nov 13 06:04:22 +0000 2013,test
936,575,400508518957989888,<USR> : from the philippines and the filipino people . thank you . we will never forget . #philippines <URL> ,Related - but not informative,Wed Nov 13 06:20:46 +0000 2013,test
937,576,400514571343253504,"[ auto - post ] 読んだ : before and after typhoon haiyan <URL> ( added at november 13, 2013 at 02:56pm ) ",Related and informative,Wed Nov 13 06:44:49 +0000 2013,test
938,577,400515548594720768,there ' s desperation ; we ' re losing hope - hear emotional appeal for typhoon #haiyan aid <URL> & <URL> ,Related and informative,Wed Nov 13 06:48:42 +0000 2013,test
939,578,400526894179045376,us military providing support to the #philippines . #damayan #reliefph <URL> ,Related and informative,Wed Nov 13 07:33:47 +0000 2013,test
940,579,400528794198364160,for every repost <USR> will donate $1 to #yolandaph victims from <USR> with repostapp <URL> ,Related and informative,Wed Nov 13 07:41:20 +0000 2013,test
941,580,400530467729842180,typhoon ' s trail of death and destruction highlights fragile infrastructure in philippines : <URL> - vw ,Related and informative,Wed Nov 13 07:47:59 +0000 2013,test
942,581,400540752151085056,our priority <USR> is to #keephersafe #haiyan <URL> ,Related and informative,Wed Nov 13 08:28:51 +0000 2013,test
943,582,400541972730900480,people in the affected areas are starving to death ! :( but where did all the money go ? *sigh* #reliefph #haiyan #yolanda … ,Related and informative,Wed Nov 13 08:33:42 +0000 2013,test
944,583,400553679016566784,"cool , creative fundraisers for typhoon haiyan victims <URL> <URL> ",Related and informative,Wed Nov 13 09:20:13 +0000 2013,test
945,584,400554538844696576,https://t.co/9lfzy8ppal #haiyan #prayforthephilippines #philippines #helpph #government ,Not related,Wed Nov 13 09:23:38 +0000 2013,test
946,585,400564340945735680,we need your help ! #haiyan <USR> <URL> ,Related and informative,Wed Nov 13 10:02:35 +0000 2013,test
947,586,400567029465247744,ambassador josef rychtar says czech republic is donating 1 5 m czech crowns ( $750k ) to phl | via <USR> #yolandaph ,Related and informative,Wed Nov 13 10:13:16 +0000 2013,test
948,587,400569214714785792,we need your help ! #haiyan <USR> <URL> ,Related and informative,Wed Nov 13 10:21:57 +0000 2013,test
949,588,400571659997810688,"our team is in #philippines delivering aid , #bbm is how we communicate with them . . . . . thank you <USR> <USR> https : … ",Related and informative,Wed Nov 13 10:31:40 +0000 2013,test
950,589,400572855387029504,why does it seem as if foreign governments are helping typhoon haiyan victims more than our own ? ,Related - but not informative,Wed Nov 13 10:36:25 +0000 2013,test
951,590,400573270589587456,leggo ! o: ) <USR> : we need your help ! #haiyan <USR> <URL> ,Related and informative,Wed Nov 13 10:38:04 +0000 2013,test
952,591,400575472611782656,<USR> naiiyak ka na rin tuloy ☹ <USR> #24oras #yolandaph ,Related - but not informative,Wed Nov 13 10:46:49 +0000 2013,test
953,592,400582116401872896,last estimate : 4 million children effected . #philippines ,Related and informative,Wed Nov 13 11:13:13 +0000 2013,test
954,593,400585543156633600,watching the news . it ' s devastating ! #prayforthephilippines #bangonpilipinas #yolandaph #typhoonhaiyan ,Related - but not informative,Wed Nov 13 11:26:50 +0000 2013,test
955,594,400588768572628992,“ <USR> : doh to dispatch 5 bus clinics to look for areas hardly reached by medical teams . | via <USR> #yolandaph ” ,Related and informative,Wed Nov 13 11:39:39 +0000 2013,test
956,595,400592790880403456,the current state of play in philippines as recovery from #haiyan - earth ' s strongest typhoon in years - struggles on htt … ,Related and informative,Wed Nov 13 11:55:38 +0000 2013,test
957,596,400596368634302464,thanks pretty girls : * * #yolandaph <URL> ,Not related,Wed Nov 13 12:09:51 +0000 2013,test
958,597,400597706621464577,"<USR> : #tvpatrol karla estrada , gustong personal na maihatid ang donasyon ng kathniel fans sa tacloban . #yolandaph ",Related - but not informative,Wed Nov 13 12:15:10 +0000 2013,test
959,598,400597769531830272,"tomorrow we are donating $1 from every coffee sold on behalf of oxfam to those effected by typhoon haiyan , pls come in to s … ",Related and informative,Wed Nov 13 12:15:25 +0000 2013,test
960,599,400601452122365952,we need your help ! #haiyan <USR> <URL> ,Related and informative,Wed Nov 13 12:30:03 +0000 2013,test
961,600,400602148380999680,terrible tifón #yolanda #filipinas <URL> ,Related and informative,Wed Nov 13 12:32:49 +0000 2013,test
962,601,400603335390011392,"rt <USR> : the oblation statue in univ of the philippines tacloban stands , resilient , among the ruins #yolandaph http :// … ",Related and informative,Wed Nov 13 12:37:32 +0000 2013,test
963,602,400607454171770880,<USR> <USR> <URL> please rt and donate for the victims of #typhoonhaiyan here in … ,Related and informative,Wed Nov 13 12:53:54 +0000 2013,test
964,603,400607877804474369,inis na talaga ako sa gobyerno ng pilipinas i am really frustrated with philippine government relief effort #yolandaph #cnn #philippines ,Related - but not informative,Wed Nov 13 12:55:35 +0000 2013,test
965,604,400608687313924096,c - 130 planes carry displaced civilians to manila . #yolandaph ( us marine corps photo ) <URL> ,Related and informative,Wed Nov 13 12:58:48 +0000 2013,test
966,605,400612860629225472,wrote a song for the victims of typhoon yolanda . will record it real soon . ,Related - but not informative,Wed Nov 13 13:15:23 +0000 2013,test
967,606,400613921813299200,metro manila mayors to ' adopt ' yolanda - hit areas <URL> #yolandaph ,Related and informative,Wed Nov 13 13:19:36 +0000 2013,test
968,607,400618778796359680,"sitwasyon sa leyte , gumaganda na ayon kay national defense secretary voltaire gazmin . | via <USR> #yolandaph ",Related and informative,Wed Nov 13 13:38:54 +0000 2013,test
969,608,400618808152702976,#pleasehelpthephilippines #philippines #yolanda <URL> ,Related - but not informative,Wed Nov 13 13:39:01 +0000 2013,test
970,609,400621639324286976,[ pls rt ] <USR> is holding a charity auction for typhoon haiyan disaster relief . pls support this worthy cause ! http :// t … ,Related and informative,Wed Nov 13 13:50:16 +0000 2013,test
971,610,400628853518770176,#prayforthephilippines i love you ph ! stay strong ! my prayers are with you all ! #typhoonyolanda ,Related - but not informative,Wed Nov 13 14:18:56 +0000 2013,test
972,611,400633802797502464,help us find her #tracingph <USR> #hanapkapatid #findingkaren <URL> ,Related and informative,Wed Nov 13 14:38:36 +0000 2013,test
973,612,400637992932761600,"allison harvard <USR> dear world , you can help the philippine by donating via paypal here #yolandaph . . . <URL> ",Related and informative,Wed Nov 13 14:55:15 +0000 2013,test
974,613,400639850988072960,natives of philippines concerned for relatives in typhoon ’ s path <URL> ,Related and informative,Wed Nov 13 15:02:38 +0000 2013,test
975,614,400648117952843776,help the red cross raise money for those that have been effected by typhoon haiyan in the philippines and vietnam ! http :// … ,Related and informative,Wed Nov 13 15:35:29 +0000 2013,test
976,615,400650143823069184,is climate change to blame for typhoon haiyan ? and is there worse to come ? <URL> ,Related - but not informative,Wed Nov 13 15:43:32 +0000 2013,test
977,616,400654552036163584,join the <USR> family in support of those impacted by the typhoon that has devastated parts of the #philippines . http :/ … ,Related and informative,Wed Nov 13 16:01:03 +0000 2013,test
978,617,400657261527195649,"los angeles times ' michael muskal said super typhoon make hurricane katrina & hurricane sandy , which ravaged u . s . look like weak cousins . ",Related and informative,Wed Nov 13 16:11:49 +0000 2013,test
979,618,400671916454731776,typhoon haiyan : how technology is changing disaster response <URL> via <USR> ,Related and informative,Wed Nov 13 17:10:03 +0000 2013,test
980,619,400687410192740352,"eight killed in post - typhoon stampede as people take rice from philippines warehouse , official says . <URL> ",Related and informative,Wed Nov 13 18:11:37 +0000 2013,test
981,620,400688488124669952,typhoon haiyan : sustainable shelter needs and a ready 2 ship solution . . . <URL> ,Related and informative,Wed Nov 13 18:15:54 +0000 2013,test
982,621,400699162624532480,taifune wie #haiyan sind folge des klimawandels . durch die erderwärmung steigt der meeresspiegel und die gefahr von taifu … ,Not applicable,Wed Nov 13 18:58:19 +0000 2013,test
983,622,400700672611332096,it ' s great the dfa updates us > international aid for ph now at p3 . 8 - billion : dfa <URL> #yolandaph #tulong … ,Related and informative,Wed Nov 13 19:04:19 +0000 2013,test
984,623,400704430682931200,cbs family is doing its part ! help the victims of typhoon #haiyan call 8188211080 or visit ( cont ) <URL> ,Related and informative,Wed Nov 13 19:19:15 +0000 2013,test
985,624,400706305540648960,"november 8, 2013 : microwave pulse gives birth to typhoon haiyan ( yolanda ) : <URL> via <USR> ",Related and informative,Wed Nov 13 19:26:42 +0000 2013,test
986,625,400714870309392388,great to see <USR> & <USR> for the charity in #ludwigsburg ! rt to get a sold out on 30.11.13 ! <USR> <USR> #haiyan ,Related and informative,Wed Nov 13 20:00:44 +0000 2013,test
987,626,400724886311940096,please help my friends <USR> raise funds for victims of typhoon haiyan . proceeds go to unicef . donate here : http : … ,Related and informative,Wed Nov 13 20:40:32 +0000 2013,test
988,627,400732012451229697,update on typhoon #haiyan : <USR> is ramping up emergency response . here ' s more : <URL> ,Related and informative,Wed Nov 13 21:08:51 +0000 2013,test
989,628,400754426794622976,we need your help ! #haiyan <USR> <URL> ,Related and informative,Wed Nov 13 22:37:55 +0000 2013,test
990,629,400756515549614080,please rt - help kids in the #philippines affected by #haiyan . text relief to 864233 to donate $10 to <USR> ,Related and informative,Wed Nov 13 22:46:13 +0000 2013,test
